participant-id,timestamp,step-total
2026352035,1461243600.0,89
2026352035,1461247200.0,115
2026352035,1461250800.0,154
2026352035,1461254400.0,138
2026352035,1461258000.0,440
2026352035,1461261600.0,133
2026352035,1461265200.0,102
2026352035,1461268800.0,295
2026352035,1461272400.0,16
2026352035,1461276000.0,9
2026352035,1461279600.0,19
2026352035,1461283200.0,0
2026352035,1461286800.0,0
2026352035,1461290400.0,0
2026352035,1461294000.0,0
2026352035,1461297600.0,0
2026352035,1461301200.0,0
2026352035,1461304800.0,335
2026352035,1461308400.0,14
2026352035,1461312000.0,117
2026352035,1461315600.0,108
2026352035,1461319200.0,220
2026352035,1461322800.0,274
2026352035,1461326400.0,109
2026352035,1461330000.0,75
2026352035,1461333600.0,10
2026352035,1461337200.0,838
2026352035,1461340800.0,88
2026352035,1461344400.0,216
2026352035,1461348000.0,170
2026352035,1461351600.0,115
2026352035,1461355200.0,186
2026352035,1461358800.0,0
2026352035,1461362400.0,18
2026352035,1461366000.0,22
2026352035,1461369600.0,5
2026352035,1461373200.0,0
2026352035,1461376800.0,0
2026352035,1461380400.0,0
2026352035,1461384000.0,0
2026352035,1461387600.0,0
2026352035,1461391200.0,521
2026352035,1461394800.0,154
2026352035,1461398400.0,957
2026352035,1461402000.0,602
2026352035,1461405600.0,1049
2026352035,1461409200.0,2315
2026352035,1461412800.0,1236
2026352035,1461416400.0,692
2026352035,1461420000.0,1742
2026352035,1461423600.0,1153
2026352035,1461427200.0,308
2026352035,1461430800.0,785
2026352035,1461434400.0,367
2026352035,1461438000.0,243
2026352035,1461441600.0,198
2026352035,1461445200.0,0
2026352035,1461448800.0,9
2026352035,1461452400.0,21
2026352035,1461456000.0,0
2026352035,1461459600.0,0
2026352035,1461463200.0,0
2026352035,1461466800.0,0
2026352035,1461470400.0,0
2026352035,1461474000.0,0
2026352035,1461477600.0,320
2026352035,1461481200.0,227
2026352035,1461484800.0,101
2026352035,1461488400.0,416
2026352035,1461492000.0,63
2026352035,1461495600.0,236
2026352035,1461499200.0,17
2026352035,1461502800.0,178
2026352035,1461506400.0,196
2026352035,1461510000.0,169
2026352035,1461513600.0,187
2026352035,1461517200.0,432
2026352035,1461520800.0,287
2026352035,1461524400.0,170
2026352035,1461528000.0,334
2026352035,1461531600.0,129
2026352035,1461535200.0,12
2026352035,1461538800.0,16
2026352035,1461542400.0,0
2026352035,1461546000.0,0
2026352035,1461549600.0,0
2026352035,1461553200.0,0
2026352035,1461556800.0,0
2026352035,1461560400.0,0
2026352035,1461564000.0,523
2026352035,1461567600.0,562
2026352035,1461571200.0,643
2026352035,1461574800.0,672
2026352035,1461578400.0,120
2026352035,1461582000.0,484
2026352035,1461585600.0,636
2026352035,1461589200.0,305
2026352035,1461592800.0,962
2026352035,1461596400.0,559
2026352035,1461600000.0,551
2026352035,1461603600.0,0
2026352035,1461607200.0,0
2026352035,1461610800.0,0
2026352035,1461614400.0,0
2026352035,1461618000.0,0
2026352035,1461621600.0,0
2026352035,1461625200.0,0
2026352035,1461628800.0,0
2026352035,1461632400.0,0
2026352035,1461636000.0,0
2026352035,1461639600.0,0
2026352035,1461643200.0,0
2026352035,1461646800.0,0
2026352035,1461650400.0,37
2026352035,1461654000.0,198
2026352035,1461657600.0,170
2026352035,1461661200.0,159
2026352035,1461664800.0,383
2026352035,1461668400.0,194
2026352035,1461672000.0,639
2026352035,1461675600.0,1224
2026352035,1461679200.0,611
2026352035,1461682800.0,319
2026352035,1461686400.0,311
2026352035,1461690000.0,255
2026352035,1461693600.0,303
2026352035,1461697200.0,482
2026352035,1461700800.0,350
2026352035,1461704400.0,263
2026352035,1461708000.0,25
2026352035,1461711600.0,10
2026352035,1461715200.0,5
2026352035,1461718800.0,52
2026352035,1461722400.0,0
2026352035,1461726000.0,4
2026352035,1461729600.0,0
2026352035,1461733200.0,0
2026352035,1461736800.0,166
2026352035,1461740400.0,179
2026352035,1461744000.0,54
2026352035,1461747600.0,70
2026352035,1461751200.0,100
2026352035,1461754800.0,133
2026352035,1461758400.0,106
2026352035,1461762000.0,807
2026352035,1461765600.0,652
2026352035,1461769200.0,469
2026352035,1461772800.0,604
2026352035,1461776400.0,895
2026352035,1461780000.0,419
2026352035,1461783600.0,799
2026352035,1461787200.0,313
2026352035,1461790800.0,229
2026352035,1461794400.0,16
2026352035,1461798000.0,16
2026352035,1461801600.0,9
2026352035,1461805200.0,0
2026352035,1461808800.0,0
2026352035,1461812400.0,5
2026352035,1461816000.0,0
2026352035,1461819600.0,0
2026352035,1461823200.0,330
2026352035,1461826800.0,180
2026352035,1461830400.0,36
2026352035,1461834000.0,65
2026352035,1461837600.0,201
2026352035,1461841200.0,230
2026352035,1461844800.0,67
2026352035,1461848400.0,710
2026352035,1461852000.0,221
2026352035,1461855600.0,1049
2026352035,1461859200.0,960
2026352035,1461862800.0,633
2026352035,1461866400.0,150
2026352035,1461870000.0,342
2026352035,1461873600.0,476
2026352035,1461877200.0,469
2026352035,1461880800.0,219
2026352035,1461884400.0,23
2026352035,1461888000.0,6
2026352035,1461891600.0,0
2026352035,1461895200.0,0
2026352035,1461898800.0,0
2026352035,1461902400.0,0
2026352035,1461906000.0,6
2026352035,1461909600.0,4
2026352035,1461913200.0,587
2026352035,1461916800.0,289
2026352035,1461920400.0,182
2026352035,1461924000.0,531
2026352035,1461927600.0,718
2026352035,1461931200.0,472
2026352035,1461934800.0,912
2026352035,1461938400.0,602
2026352035,1461942000.0,1052
2026352035,1461945600.0,466
2026352035,1461949200.0,489
2026352035,1461952800.0,799
2026352035,1461956400.0,170
2026352035,1461960000.0,240
2026352035,1461963600.0,64
2026352035,1461967200.0,15
2026352035,1461970800.0,0
2026352035,1461974400.0,0
2026352035,1461978000.0,0
2026352035,1461981600.0,0
2026352035,1461985200.0,0
2026352035,1461988800.0,0
2026352035,1461992400.0,0
2026352035,1461996000.0,0
2026352035,1461999600.0,689
2026352035,1462003200.0,239
2026352035,1462006800.0,59
2026352035,1462010400.0,296
2026352035,1462014000.0,63
2026352035,1462017600.0,1102
2026352035,1462021200.0,815
2026352035,1462024800.0,373
2026352035,1462028400.0,116
2026352035,1462032000.0,139
2026352035,1462035600.0,233
2026352035,1462039200.0,153
2026352035,1462042800.0,199
2026352035,1462046400.0,226
2026352035,1462050000.0,0
2026352035,1462053600.0,27
2026352035,1462057200.0,0
2026352035,1462060800.0,0
2026352035,1462064400.0,0
2026352035,1462068000.0,0
2026352035,1462071600.0,0
2026352035,1462075200.0,0
2026352035,1462078800.0,0
2026352035,1462082400.0,391
2026352035,1462086000.0,234
2026352035,1462089600.0,166
2026352035,1462093200.0,94
2026352035,1462096800.0,1116
2026352035,1462100400.0,121
2026352035,1462104000.0,128
2026352035,1462107600.0,125
2026352035,1462111200.0,190
2026352035,1462114800.0,67
2026352035,1462118400.0,166
2026352035,1462122000.0,234
2026352035,1462125600.0,139
2026352035,1462129200.0,138
2026352035,1462132800.0,149
2026352035,1462136400.0,128
2026352035,1462140000.0,4
2026352035,1462143600.0,19
2026352035,1462147200.0,0
2026352035,1462150800.0,0
2026352035,1462154400.0,0
2026352035,1462158000.0,0
2026352035,1462161600.0,5
2026352035,1462165200.0,0
2026352035,1462168800.0,370
2026352035,1462172400.0,74
2026352035,1462176000.0,65
2026352035,1462179600.0,199
2026352035,1462183200.0,136
2026352035,1462186800.0,293
2026352035,1462190400.0,322
2026352035,1462194000.0,866
2026352035,1462197600.0,569
2026352035,1462201200.0,250
2026352035,1462204800.0,690
2026352035,1462208400.0,779
2026352035,1462212000.0,1038
2026352035,1462215600.0,121
2026352035,1462219200.0,448
2026352035,1462222800.0,611
2026352035,1462226400.0,182
2026352035,1462230000.0,0
2026352035,1462233600.0,0
2026352035,1462237200.0,0
2026352035,1462240800.0,0
2026352035,1462244400.0,0
2026352035,1462248000.0,0
2026352035,1462251600.0,0
2026352035,1462255200.0,0
2026352035,1462258800.0,251
2026352035,1462262400.0,201
2026352035,1462266000.0,167
2026352035,1462269600.0,167
2026352035,1462273200.0,381
2026352035,1462276800.0,55
2026352035,1462280400.0,623
2026352035,1462284000.0,758
2026352035,1462287600.0,815
2026352035,1462291200.0,544
2026352035,1462294800.0,344
2026352035,1462298400.0,647
2026352035,1462302000.0,617
2026352035,1462305600.0,244
2026352035,1462309200.0,162
2026352035,1462312800.0,0
2026352035,1462316400.0,16
2026352035,1462320000.0,0
2026352035,1462323600.0,0
2026352035,1462327200.0,0
2026352035,1462330800.0,0
2026352035,1462334400.0,6
2026352035,1462338000.0,9
2026352035,1462341600.0,86
2026352035,1462345200.0,420
2026352035,1462348800.0,223
2026352035,1462352400.0,395
2026352035,1462356000.0,127
2026352035,1462359600.0,214
2026352035,1462363200.0,47
2026352035,1462366800.0,396
2026352035,1462370400.0,762
2026352035,1462374000.0,681
2026352035,1462377600.0,575
2026352035,1462381200.0,572
2026352035,1462384800.0,623
2026352035,1462388400.0,421
2026352035,1462392000.0,860
2026352035,1462395600.0,117
2026352035,1462399200.0,9
2026352035,1462402800.0,21
2026352035,1462406400.0,0
2026352035,1462410000.0,0
2026352035,1462413600.0,0
2026352035,1462417200.0,0
2026352035,1462420800.0,0
2026352035,1462424400.0,651
2026352035,1462428000.0,669
2026352035,1462431600.0,580
2026352035,1462435200.0,709
2026352035,1462438800.0,857
2026352035,1462442400.0,578
2026352035,1462446000.0,468
2026352035,1462449600.0,1196
2026352035,1462453200.0,1494
2026352035,1462456800.0,379
2026352035,1462460400.0,936
2026352035,1462464000.0,1472
2026352035,1462467600.0,299
2026352035,1462471200.0,815
2026352035,1462474800.0,347
2026352035,1462478400.0,377
2026352035,1462482000.0,314
2026352035,1462485600.0,22
2026352035,1462489200.0,4
2026352035,1462492800.0,0
2026352035,1462496400.0,0
2026352035,1462500000.0,0
2026352035,1462503600.0,4
2026352035,1462507200.0,0
2026352035,1462510800.0,0
2026352035,1462514400.0,279
2026352035,1462518000.0,282
2026352035,1462521600.0,427
2026352035,1462525200.0,287
2026352035,1462528800.0,772
2026352035,1462532400.0,547
2026352035,1462536000.0,626
2026352035,1462539600.0,673
2026352035,1462543200.0,438
2026352035,1462546800.0,698
2026352035,1462550400.0,669
2026352035,1462554000.0,568
2026352035,1462557600.0,1008
2026352035,1462561200.0,243
2026352035,1462564800.0,383
2026352035,1462568400.0,279
2026352035,1462572000.0,15
2026352035,1462575600.0,0
2026352035,1462579200.0,0
2026352035,1462582800.0,0
2026352035,1462586400.0,0
2026352035,1462590000.0,0
2026352035,1462593600.0,0
2026352035,1462597200.0,0
2026352035,1462600800.0,632
2026352035,1462604400.0,362
2026352035,1462608000.0,238
2026352035,1462611600.0,237
2026352035,1462615200.0,326
2026352035,1462618800.0,216
2026352035,1462622400.0,503
2026352035,1462626000.0,88
2026352035,1462629600.0,187
2026352035,1462633200.0,77
2026352035,1462636800.0,147
2026352035,1462640400.0,284
2026352035,1462644000.0,226
2026352035,1462647600.0,189
2026352035,1462651200.0,424
2026352035,1462654800.0,19
2026352035,1462658400.0,14
2026352035,1462662000.0,24
2026352035,1462665600.0,9
2026352035,1462669200.0,0
2026352035,1462672800.0,0
2026352035,1462676400.0,0
2026352035,1462680000.0,0
2026352035,1462683600.0,0
2026352035,1462687200.0,441
2026352035,1462690800.0,211
2026352035,1462694400.0,649
2026352035,1462698000.0,1338
2026352035,1462701600.0,415
2026352035,1462705200.0,508
2026352035,1462708800.0,261
2026352035,1462712400.0,170
2026352035,1462716000.0,117
2026352035,1462719600.0,117
2026352035,1462723200.0,12
2026352035,1462726800.0,251
2026352035,1462730400.0,322
2026352035,1462734000.0,217
2026352035,1462737600.0,475
2026352035,1462741200.0,0
2026352035,1462744800.0,9
2026352035,1462748400.0,6
2026352035,1462752000.0,0
2026352035,1462755600.0,9
2026352035,1462759200.0,0
2026352035,1462762800.0,0
2026352035,1462766400.0,0
2026352035,1462770000.0,0
2026352035,1462773600.0,527
2026352035,1462777200.0,707
2026352035,1462780800.0,460
2026352035,1462784400.0,147
2026352035,1462788000.0,130
2026352035,1462791600.0,179
2026352035,1462795200.0,109
2026352035,1462798800.0,658
2026352035,1462802400.0,505
2026352035,1462806000.0,1058
2026352035,1462809600.0,1960
2026352035,1462813200.0,1848
2026352035,1462816800.0,606
2026352035,1462820400.0,754
2026352035,1462824000.0,666
2026352035,1462827600.0,323
2026352035,1462831200.0,0
2026352035,1462834800.0,6
2026352035,1462838400.0,50
2026352035,1462842000.0,0
2026352035,1462845600.0,0
2026352035,1462849200.0,0
2026352035,1462852800.0,0
2026352035,1462856400.0,0
2026352035,1462860000.0,0
2026352035,1462863600.0,0
2026352035,1462867200.0,0
2026352035,1462870800.0,0
2026352035,1462874400.0,0
2026352035,1462878000.0,0
2026352035,1462881600.0,0
2026352035,1462885200.0,0
2026352035,1462888800.0,0
2026352035,1462892400.0,0
2026352035,1462896000.0,0
2026352035,1462899600.0,0
2026352035,1462903200.0,0
2026352035,1462906800.0,0
2026352035,1462910400.0,33
2026352035,1462914000.0,118
2026352035,1462917600.0,23
2026352035,1462921200.0,30
2026352035,1462924800.0,9
2026352035,1462928400.0,0
2026352035,1462932000.0,0
2026352035,1462935600.0,8
2026352035,1462939200.0,0
2026352035,1462942800.0,0
2026352035,1462946400.0,364
2026352035,1462950000.0,322
2026352035,1462953600.0,216
2026352035,1462957200.0,102
2026352035,1462960800.0,342
2026352035,1462964400.0,163
2026352035,1462968000.0,53
2026352035,1462971600.0,536
2026352035,1462975200.0,582
2026352035,1462978800.0,883
2026352035,1462982400.0,2375
2026352035,1462986000.0,820
2026352035,1462989600.0,331
2026352035,1462993200.0,552
2026352035,1462996800.0,759
2026352035,1463000400.0,150
2026352035,1463004000.0,8
2026352035,1463007600.0,5
2026352035,1463011200.0,0
2026352035,1463014800.0,0
2026352035,1463018400.0,8
2026352035,1463022000.0,0
2026352035,1463025600.0,0
2026352035,1463029200.0,370
2026352035,1463032800.0,652
2026352035,1463036400.0,598
2026352035,1463040000.0,724
2026352035,1463043600.0,493
2026352035,1463047200.0,1261
2026352035,1463050800.0,744
2026352035,1463054400.0,976
2026352035,1463058000.0,882
2026352035,1463061600.0,618
2026352035,1463065200.0,1123
2320127002,1460419200.0,0
2320127002,1460422800.0,0
2320127002,1460426400.0,0
2320127002,1460430000.0,0
2320127002,1460433600.0,0
2320127002,1460437200.0,0
2320127002,1460440800.0,0
2320127002,1460444400.0,497
2320127002,1460448000.0,461
2320127002,1460451600.0,470
2320127002,1460455200.0,164
2320127002,1460458800.0,654
2320127002,1460462400.0,1140
2320127002,1460466000.0,408
2320127002,1460469600.0,1372
2320127002,1460473200.0,2208
2320127002,1460476800.0,771
2320127002,1460480400.0,557
2320127002,1460484000.0,415
2320127002,1460487600.0,459
2320127002,1460491200.0,348
2320127002,1460494800.0,197
2320127002,1460498400.0,296
2320127002,1460502000.0,308
2320127002,1460505600.0,178
2320127002,1460509200.0,421
2320127002,1460512800.0,218
2320127002,1460516400.0,45
2320127002,1460520000.0,234
2320127002,1460523600.0,83
2320127002,1460527200.0,370
2320127002,1460530800.0,959
2320127002,1460534400.0,541
2320127002,1460538000.0,198
2320127002,1460541600.0,166
2320127002,1460545200.0,350
2320127002,1460548800.0,414
2320127002,1460552400.0,148
2320127002,1460556000.0,365
2320127002,1460559600.0,283
2320127002,1460563200.0,396
2320127002,1460566800.0,456
2320127002,1460570400.0,117
2320127002,1460574000.0,168
2320127002,1460577600.0,284
2320127002,1460581200.0,305
2320127002,1460584800.0,422
2320127002,1460588400.0,154
2320127002,1460592000.0,191
2320127002,1460595600.0,0
2320127002,1460599200.0,0
2320127002,1460602800.0,0
2320127002,1460606400.0,0
2320127002,1460610000.0,0
2320127002,1460613600.0,168
2320127002,1460617200.0,368
2320127002,1460620800.0,189
2320127002,1460624400.0,525
2320127002,1460628000.0,300
2320127002,1460631600.0,19
2320127002,1460635200.0,0
2320127002,1460638800.0,0
2320127002,1460642400.0,35
2320127002,1460646000.0,243
2320127002,1460649600.0,638
2320127002,1460653200.0,465
2320127002,1460656800.0,355
2320127002,1460660400.0,338
2320127002,1460664000.0,139
2320127002,1460667600.0,0
2320127002,1460671200.0,0
2320127002,1460674800.0,0
2320127002,1460678400.0,0
2320127002,1460682000.0,0
2320127002,1460685600.0,0
2320127002,1460689200.0,0
2320127002,1460692800.0,0
2320127002,1460696400.0,0
2320127002,1460700000.0,0
2320127002,1460703600.0,569
2320127002,1460707200.0,234
2320127002,1460710800.0,405
2320127002,1460714400.0,177
2320127002,1460718000.0,223
2320127002,1460721600.0,564
2320127002,1460725200.0,126
2320127002,1460728800.0,0
2320127002,1460732400.0,275
2320127002,1460736000.0,258
2320127002,1460739600.0,498
2320127002,1460743200.0,312
2320127002,1460746800.0,570
2320127002,1460750400.0,571
2320127002,1460754000.0,306
2320127002,1460757600.0,117
2320127002,1460761200.0,0
2320127002,1460764800.0,0
2320127002,1460768400.0,0
